# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_MAM010.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	7d2db3ce	a59a0e76	87190dcd
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	887198	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	887198
SN	is sorted:	1
SN	1st fragments:	887198
SN	last fragments:	0
SN	reads mapped:	844654
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	42544
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	113790	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	1737
SN	total length:	61079251	# ignores clipping
SN	total first fragment length:	61079251	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	58592735	# ignores clipping
SN	bases mapped (cigar):	57705760	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	1222433	# from NM fields
SN	error rate:	2.118390e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	69
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	3712	0	0	0	0	0	0	574	0	0	0	0	8301	0	0	0	0	0	33711	0	0	0	840867	0	0	0	0
FFQ	2	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	6363	0	0	0	0	0	0	1101	0	0	0	0	12177	0	0	0	0	0	42742	0	0	0	824786	0	0	0	0
FFQ	3	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	4597	0	0	0	0	0	0	599	0	0	0	0	8287	0	0	0	0	0	31184	0	0	0	842505	0	0	0	0
FFQ	4	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	4499	0	0	0	0	0	0	1297	0	0	0	0	11438	0	0	0	0	0	45076	0	0	0	824813	0	0	0	0
FFQ	5	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	3285	0	0	0	0	0	0	642	0	0	0	0	7945	0	0	0	0	0	33272	0	0	0	842040	0	0	0	0
FFQ	6	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	6065	0	0	0	0	0	0	2109	0	0	0	0	13004	0	0	0	0	0	42472	0	0	0	194545	0	0	628968	0
FFQ	7	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	6381	0	0	0	0	0	0	2033	0	0	0	0	13570	0	0	0	0	0	46181	0	0	0	221529	0	0	596899	0
FFQ	8	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	6536	0	0	0	0	0	0	1617	0	0	0	0	13697	0	0	0	0	0	48327	0	0	0	227486	0	0	589370	0
FFQ	9	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	5525	0	0	0	0	0	0	1819	0	0	0	0	13142	0	0	0	0	0	47642	0	0	0	226377	0	0	592417	0
FFQ	10	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	5350	0	0	0	0	0	0	2059	0	0	0	0	13211	0	0	0	0	0	47859	0	0	0	231081	0	0	587255	0
FFQ	11	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	5583	0	0	0	0	0	0	2188	0	0	0	0	13223	0	0	0	0	0	47089	0	0	0	214008	0	0	604760	0
FFQ	12	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	5552	0	0	0	0	0	0	2276	0	0	0	0	13169	0	0	0	0	0	47511	0	0	0	217063	0	0	601407	0
FFQ	13	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	5479	0	0	0	0	0	0	2198	0	0	0	0	13332	0	0	0	0	0	48713	0	0	0	224378	0	0	592838	0
FFQ	14	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	5484	0	0	0	0	0	0	2242	0	0	0	0	12696	0	0	0	0	0	47410	0	0	0	226621	0	0	592386	0
FFQ	15	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	5368	0	0	0	0	0	0	2582	0	0	0	0	12798	0	0	0	0	0	48243	0	0	0	230252	0	0	587619	0
FFQ	16	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	5494	0	0	0	0	0	0	2989	0	0	0	0	12808	0	0	0	0	0	49577	0	0	0	229710	0	0	586156	0
FFQ	17	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	5073	0	0	0	0	0	0	3405	0	0	0	0	11806	0	0	0	0	0	48044	0	0	0	228802	0	0	589613	0
FFQ	18	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0	5196	0	0	0	0	0	0	3735	0	0	0	0	11921	0	0	0	0	0	48174	0	0	0	226048	0	0	591481	0
FFQ	19	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	5339	0	0	0	0	0	0	4029	0	0	0	0	11512	0	0	0	0	0	49069	0	0	0	229015	0	0	587414	0
FFQ	20	0	0	0	0	0	0	928	0	0	0	0	0	0	0	0	4850	0	0	0	0	0	0	4146	0	0	0	0	11337	0	0	0	0	0	48672	0	0	0	226932	0	0	590333	0
FFQ	21	0	0	0	0	0	0	1243	0	0	0	0	0	0	0	0	4539	0	0	0	0	0	0	4425	0	0	0	0	11562	0	0	0	0	0	49434	0	0	0	228994	0	0	587001	0
FFQ	22	0	0	0	0	0	0	1529	0	0	0	0	0	0	0	0	4272	0	0	0	0	0	0	4423	0	0	0	0	11927	0	0	0	0	0	50247	0	0	0	230304	0	0	584496	0
FFQ	23	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	0	3900	0	0	0	0	0	0	4494	0	0	0	0	11549	0	0	0	0	0	50147	0	0	0	231316	0	0	584109	0
FFQ	24	0	0	0	0	0	0	1983	0	0	0	0	0	0	0	0	3924	0	0	0	0	0	0	4681	0	0	0	0	12265	0	0	0	0	0	51385	0	0	0	232650	0	0	580310	0
FFQ	25	0	0	0	0	0	0	2054	0	0	0	0	0	0	0	0	3950	0	0	0	0	0	0	4865	0	0	0	0	11998	0	0	0	0	0	52823	0	0	0	239149	0	0	572359	0
FFQ	26	0	0	0	0	0	0	2376	0	0	0	0	0	0	0	0	3925	0	0	0	0	0	0	5178	0	0	0	0	11986	0	0	0	0	0	53089	0	0	0	237143	0	0	573501	0
FFQ	27	0	0	0	0	0	0	2194	0	0	0	0	0	0	0	0	3837	0	0	0	0	0	0	5160	0	0	0	0	12190	0	0	0	0	0	52916	0	0	0	237949	0	0	572952	0
FFQ	28	0	0	0	0	0	0	2435	0	0	0	0	0	0	0	0	3921	0	0	0	0	0	0	5401	0	0	0	0	12323	0	0	0	0	0	53905	0	0	0	241548	0	0	567665	0
FFQ	29	0	0	0	0	0	0	2306	0	0	0	0	0	0	0	0	3718	0	0	0	0	0	0	5313	0	0	0	0	12316	0	0	0	0	0	53933	0	0	0	241911	0	0	567701	0
FFQ	30	0	0	0	0	0	0	2328	0	0	0	0	0	0	0	0	3764	0	0	0	0	0	0	5678	0	0	0	0	12327	0	0	0	0	0	54070	0	0	0	241559	0	0	567472	0
FFQ	31	0	0	0	0	0	0	2182	0	0	0	0	0	0	0	0	3712	0	0	0	0	0	0	5759	0	0	0	0	12659	0	0	0	0	0	55232	0	0	0	243440	0	0	564214	0
FFQ	32	0	0	0	0	0	0	2318	0	0	0	0	0	0	0	0	3724	0	0	0	0	0	0	6005	0	0	0	0	12664	0	0	0	0	0	55232	0	0	0	243578	0	0	563677	0
